time,FLOW,TEMP,SALT,OXY_oxy,SIL_rsi,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_donr,OGM_pon,OGM_dop,OGM_dopr,OGM_pop
2014-08-29,0.05339016454855874,22.149166666666666,0,256.1753234752078,126.3866,0.7514166050751417,0.8261648745519713,0.10295497147328331,16.37524285317791,147.3771856786012,16.37524285317791,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.028613402327353,0.028613402327353,0.6676460543049032
2014-08-30,0.05038053776525427,23.135520833333334,0,251.37550309606434,126.3866,0.7452574525745258,0.899641577060932,0.10763474290388708,16.097696364140997,144.87926727726895,16.097696364140997,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.028613402327353,0.028613402327353,0.6676460543049032
2014-08-31,0.04772172272537548,23.6165625,0,249.0916122500786,126.3866,0.7390983000739099,0.9731182795698925,0.11231451433449087,15.820149875104082,142.38134887593674,15.820149875104082,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.028613402327353,0.028613402327353,0.6676460543049032
2014-09-01,0.04523088740160052,23.87875,0,247.86204075221733,126.3866,0.732939147573294,1.0465949820788532,0.11699428576509466,15.542603386067169,139.88343047460452,15.542603386067169,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-02,0.04475845473219137,23.971041666666665,0,247.43174465474993,126.3866,0.7267799950726781,1.1200716845878136,0.12167405719569845,15.265056897030256,137.38551207327228,15.265056897030256,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-03,0.046327308214323806,23.552083333333332,0,249.395633221478,126.3866,0.7206208425720622,1.1935483870967742,0.12635382862630223,14.98751040799334,134.88759367194007,14.98751040799334,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-04,0.04720684830439042,23.5696875,0,249.31256468880846,126.3866,0.787139689578714,1.238709677419355,0.1095066514761286,15.653621981681933,140.8825978351374,15.653621981681933,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-05,0.04697039571342138,23.498854166666668,0,249.647099915013,126.3866,0.853658536585366,1.2838709677419355,0.09265947432595498,16.319733555370526,146.87760199833474,16.319733555370526,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-06,0.047246927517397945,23.594791666666666,0,249.19418974752224,126.3866,0.9201773835920177,1.3290322580645162,0.07581229717578133,16.98584512905912,152.87260616153208,16.98584512905912,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-07,0.047104836945420316,22.633125,0,253.8003035916605,126.3866,0.9866962305986697,1.3741935483870968,0.058965120025607706,17.65195670274771,158.8676103247294,17.65195670274771,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-08,0.045863470831470375,21.42427083333333,0,259.80696677362556,126.3866,1.0532150776053215,1.4193548387096775,0.04211794287543408,18.318068276436303,164.86261448792675,18.318068276436303,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-09,0.045057507722804965,21.145833333333332,0,261.2262101528099,126.3866,1.164079822616408,1.359447004608295,0.043622155120985294,18.080171285833234,162.72154157249912,18.080171285833234,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-10,0.04414327685078557,21.380729166666665,0,260.0280039526345,126.3866,1.2749445676274944,1.2995391705069126,0.04512636736653651,17.842274295230165,160.58046865707152,17.842274295230165,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-11,0.04382578687834146,21.780520833333334,0,258.0109006085572,126.3866,1.3858093126385809,1.23963133640553,0.046630579612087726,17.604377304627096,158.4393957416439,17.604377304627096,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-12,0.044705430327048656,21.4609375,0,259.6210881362636,126.3866,1.4966740576496673,1.1797235023041475,0.04813479185763894,17.36648031402403,156.29832282621626,17.36648031402403,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-13,0.04507130413961843,20.344479166666666,0,265.38861141465486,126.3866,1.607538802660754,1.1198156682027651,0.049639004103190165,17.128583323420962,154.15724991078864,17.128583323420962,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-14,0.04167153563161578,19.0378125,0,272.4341615392245,126.3866,1.7184035476718402,1.0599078341013826,0.05114321634874138,16.890686332817893,152.01617699536104,16.890686332817893,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-15,0.041555415702012585,19.426770833333332,0,270.30235846016666,126.3866,1.829268292682927,1,0.0526474285942926,16.652789342214824,149.8751040799334,16.652789342214824,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-16,0.0404496502819258,19.828645833333333,0,268.1307983896526,126.3866,1.6629711751662972,1.0253456221198156,0.05866427757649746,16.53384084691329,148.8045676222196,16.53384084691329,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-17,0.038931547903514184,18.992708333333333,0,272.68330933905224,126.3866,1.4966740576496675,1.0506912442396312,0.06468112655870234,16.414892351611755,147.73403116450578,16.414892351611755,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-18,0.03561463861828048,19.112291666666668,0,272.023639138251,126.3866,1.3303769401330379,1.076036866359447,0.0706979755409072,16.29594385631022,146.66349470679197,16.29594385631022,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-19,0.034791425617656024,18.895208333333333,0,273.2232744657981,126.3866,1.164079822616408,1.1013824884792627,0.07671482452311207,16.176995361008686,145.59295824907818,16.176995361008686,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-20,0.03362571658569272,18.9521875,0,272.9074864825752,126.3866,0.9977827050997783,1.1267281105990783,0.08273167350531693,16.05804686570715,144.52242179136437,16.05804686570715,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-21,0.031547597983220405,19.343020833333334,0,270.7588574605077,126.3866,0.8314855875831487,1.152073732718894,0.0887485224875218,15.939098370405617,143.45188533365055,15.939098370405617,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-22,0.028491277149803578,18.053333333333335,0,277.96623857628487,126.3866,0.6651884700665189,1.1774193548387095,0.09476537146972668,15.820149875104082,142.38134887593674,15.820149875104082,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-23,0.02688689422383802,16.618333333333332,0,286.3982813246007,126.3866,0.63351282863478,1.2027649769585254,0.10078222045193154,15.582252884501013,140.2402759605091,15.582252884501013,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-24,0.026650864260755053,16.610416666666666,0,286.44606546331994,126.3866,0.6018371872030409,1.228110599078341,0.10679906943413642,15.344355893897944,138.09920304508148,15.344355893897944,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-25,0.02599149183040096,17.640625,0,280.3454143431392,126.3866,0.570161545771302,1.2534562211981566,0.11281591841634128,15.106458903294875,135.95813012965388,15.106458903294875,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-26,0.02516163997163612,18.029583333333335,0,278.1021727893937,126.3866,0.5384859043395629,1.2788018433179722,0.11883276739854615,14.868561912691804,133.81705721422625,14.868561912691804,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-27,0.02473488310861676,17.6215625,0,280.4561847431132,126.3866,0.5068102629078239,1.3041474654377878,0.12484961638075102,14.630664922088735,131.67598429879862,14.630664922088735,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-28,0.02389104595790897,17.631875,0,280.39625006102426,126.3866,0.47513462147608493,1.3294930875576036,0.1308664653629559,14.392767931485666,129.534911383371,14.392767931485666,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-29,0.02372310899749471,18.13625,0,277.4925906678341,126.3866,0.4434589800443459,1.3548387096774193,0.13688331434516077,14.154870940882597,127.39383846794338,14.154870940882597,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-09-30,0.02407955439278993,18.3153125,0,276.4746297792418,126.3866,0.4434589800443459,1.292626728110599,0.12635382862630223,14.273819436184132,128.46437492565718,14.273819436184132,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.027292274080572356,0.027292274080572356,0.6368197285466882
2014-10-01,0.02312825029125688,18.425729166666667,0,275.85023617717985,126.3866,0.4434589800443459,1.2304147465437787,0.11582434290744373,14.392767931485666,129.534911383371,14.392767931485666,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-02,0.022721153850591525,18.672395833333333,0,274.46442355564255,126.3866,0.4434589800443459,1.1682027649769584,0.1052948571885852,14.511716426787201,130.6054478410848,14.511716426787201,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-03,0.023128134773115212,18.862604166666667,0,273.40426562892003,126.3866,0.4434589800443459,1.1059907834101381,0.09476537146972669,14.630664922088737,131.67598429879862,14.630664922088737,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-04,0.022912783526660194,16.061505376344087,0,289.7943404625166,126.3866,0.4434589800443459,1.0437788018433178,0.08423588575086816,14.749613417390272,132.74652075651244,14.749613417390272,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-05,0.021661905617958648,13.779375,0,304.496521394127,126.3866,0.4434589800443459,0.9815668202764977,0.07370640003200964,14.868561912691806,133.81705721422625,14.868561912691806,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-06,0.020919592869688437,14.475104166666666,0,299.87568826770934,126.3866,0.4434589800443459,0.9193548387096774,0.06317691431315112,14.98751040799334,134.88759367194007,14.98751040799334,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-07,0.024348629615417783,15.504375,0,293.2649684484434,126.3866,0.43729982754373,0.8243727598566308,0.06200697145550017,16.37524285317791,147.3771856786012,16.37524285317791,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-08,0.028575694831554702,16.171041666666667,0,289.1206132253784,126.3866,0.4311406750431141,0.7293906810035842,0.06083702859784922,17.762975298362477,159.8667776852623,17.762975298362477,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-09,0.025605607740641807,15.648229166666667,0,292.3617436980213,126.3866,0.42498152254249816,0.6344086021505376,0.05966708574019828,19.150707743547045,172.35636969192342,19.150707743547045,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-10,0.024727774695510907,16.2240625,0,288.79550177091227,126.3866,0.4188223700418823,0.5394265232974911,0.05849714288254733,20.538440188731613,184.84596169858452,20.538440188731613,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-11,0.025137760370092722,16.4053125,0,287.68903905103423,126.3866,0.41266321754126634,0.4444444444444444,0.057327200024896385,21.926172633916185,197.33555370524567,21.926172633916185,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-12,0.030761054461991805,15.028125000000001,0,296.2911042013476,126.3866,0.40650406504065045,0.34946236559139787,0.056157257167245435,23.31390507910075,209.82514571190677,23.31390507910075,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-13,0.03177962368529207,15.470104166666667,0,293.48088227183956,126.3866,0.4003449125400345,0.2544802867383513,0.05498731430959449,24.70163752428532,222.31473771856787,24.70163752428532,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-14,0.034572719103319126,17.11895833333333,0,283.40525193723477,126.3866,0.39418576003941863,0.15949820788530478,0.05381737145194354,26.089369969469885,234.804329725229,26.089369969469885,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-15,0.05405366181226328,16.577395833333334,0,286.6455294418261,126.3866,0.3880266075388027,0.06451612903225806,0.0526474285942926,27.477102414654457,247.29392173189012,27.477102414654457,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-16,0.04351909262305528,15.577291666666667,0,292.8065205214135,126.3866,0.3603104212860311,0.056451612903225805,0.05527980002400723,25.811823480432974,232.30641132389678,25.811823480432974,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
2014-10-17,0.039610482580377936,15.560833333333333,0,292.9098868166637,126.3866,0.33259423503325947,0.04838709677419355,0.05791217145372186,24.14654454621149,217.31890091590344,24.14654454621149,0.5864425700184944,0.5864425700184944,1.1728851400369888,0.01879104503548261,0.01879104503548261,0.43845771749459417
